# Original file from the Supplementary data of Karakas+10 (MNRAS,403,1413) https://cdsarc.unistra.fr/viz-bin/cat/J/MNRAS/403/1413 Submit Data manipulation bugs to GalacticCEM@gmail.com. I added the AtomicZ column
# Data also available for download at  https://academic.oup.com/mnras/article/403/3/1413/1048800#supplementary-data
# (1) Initial Mass M0	(2) Initial Metallicity Z0	(3) Final Mass M1	(4) Species i	(5) Atomic mass of the species i	
# (6) net yield	(7) mass of species i lost in the wind	(8) mass of species i initially present in the wind	
# (9) mass fraction of the average abundance of species i in the wind <X(i)>	(10) initial mass fraction of species i  X0(i)
# (11) production factor, f=log10(<X(i)>/X0(i))
#
# al-6 and al*6 are the ground and metastable state of 26Al, respectively
#
# Note (2): g represents the sum of abundances from ^64^Ni to Bi; an increase in g indicates that neutron captures have occurred 
# beyond the end of the network.
#
#
#table2 = np.genfromtxt('tablea2_Z0.02.dat', delimiter=',', names=['Mini','Zini','Mfin','Symb','AtomicZ','A','Yield','Mi_windloss','Mi_ini','Xi_avg','Xi_ini','ProdFact'], dtype =[('Mini', '<f8'), ('Zini', '<f8'), ('Mfin', '<f8'), ('Symb', '<U4'), ('AtomicZ', 'i4'), ('A', 'i4'), ('Yield', '<f8'), ('Mi_windloss', '<f8'), ('Mi_ini', '<f8'), ('Xi_avg', '<f8'), ('Xi_ini', '<f8'), ('ProdFact', '<f8')])
# Uncomment the row below to import in Python with pandas instead through the command: pd.read_csv('tablea2_Z_0.02.dat')
#Mini ,Zini ,Mfin  ,Symb ,AtomicZ ,A  ,Yield          ,Mi_windloss    ,Mi_ini        ,Xi_avg         ,Xi_ini        ,ProdFact
5.0  ,0.02 ,0.879 ,fe55 ,26      ,55 ,3.6583288e-07  ,3.6583288e-07  ,0.0           ,8.8772843e-08  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,fe56 ,26      ,56 ,-2.552988e-05  ,0.0048021809   ,0.0048277108  ,0.0011652951   ,0.0011715617  ,-0.0023292159
5.0  ,0.02 ,0.879 ,fe57 ,26      ,57 ,5.9144513e-06  ,0.0001238189   ,0.00011790445 ,3.004584e-05   ,2.8612385e-05 ,0.021230301
5.0  ,0.02 ,0.879 ,fe58 ,26      ,58 ,1.3880901e-05  ,2.9148772e-05  ,1.5267871e-05 ,7.0732281e-06  ,3.7051209e-06 ,0.28081527
5.0  ,0.02 ,0.879 ,fe59 ,26      ,59 ,2.5103355e-27  ,2.5103355e-27  ,0.0           ,6.0915691e-28  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,fe60 ,26      ,60 ,1.6553116e-06  ,1.6553116e-06  ,0.0           ,4.016772e-07   ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,co59 ,27      ,59 ,3.5925614e-06  ,1.7460188e-05  ,1.3867627e-05 ,4.2368815e-06  ,3.3653175e-06 ,0.10002028
5.0  ,0.02 ,0.879 ,co60 ,27      ,60 ,1.8019398e-11  ,1.8019398e-11  ,0.0           ,4.3725791e-12  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,ni58 ,28      ,58 ,-1.9454455e-06 ,0.0002022251   ,0.00020417054 ,4.9071852e-05  ,4.9546954e-05 ,-0.0041844998
5.0  ,0.02 ,0.879 ,ni59 ,28      ,59 ,9.0929049e-08  ,9.0929049e-08  ,0.0           ,2.2064803e-08  ,0.0           ,0.0
5.0  ,0.02 ,0.879 ,ni60 ,28      ,60 ,1.028071e-06   ,8.1889491e-05  ,8.086142e-05  ,1.9871268e-05  ,1.9622994e-05 ,0.005460293
5.0  ,0.02 ,0.879 ,ni61 ,28      ,61 ,1.6303247e-05  ,1.9852198e-05  ,3.5489497e-06 ,4.8173256e-06  ,8.6123907e-07 ,0.74768227
5.0  ,0.02 ,0.879 ,ni62 ,28      ,62 ,-1.1451009e-05 ,1.3339656e-08  ,1.1464348e-05 ,3.2369951e-09  ,2.7821034e-06 ,-2.9342313
5.5  ,0.02 ,0.9   ,g    ,0       ,1  ,1.0738543e-06  ,1.33487e-06    ,2.610158e-07  ,2.9018915e-07  ,5.6745975e-08 ,0.70874608
5.5  ,0.02 ,0.9   ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,p    ,1       ,1  ,-0.27536535    ,2.8888535      ,3.1642189     ,0.62801164     ,0.68791503    ,-0.039567113
5.5  ,0.02 ,0.9   ,d    ,1       ,2  ,2.190227e-17   ,2.190227e-17   ,0.0           ,4.7613633e-18  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,he3  ,2       ,3  ,7.2914613e-06  ,7.2914613e-06  ,0.0           ,1.5851003e-06  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,he4  ,2       ,4  ,0.25146484     ,1.599665       ,1.3482002     ,0.34775329     ,0.29310462    ,0.074248567
5.5  ,0.02 ,0.9   ,li7  ,3       ,7  ,3.672266e-09   ,1.2253049e-08  ,8.5807832e-09 ,2.6637064e-09  ,1.8655e-09    ,0.1546911
5.5  ,0.02 ,0.9   ,be7  ,4       ,7  ,1.7811663e-08  ,1.7811663e-08  ,0.0           ,3.8721009e-09  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,b8   ,5       ,8  ,4.9180732e-24  ,4.9180732e-24  ,0.0           ,1.0691463e-24  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,c12  ,6       ,12 ,-0.0064643733  ,0.0074966811   ,0.013961054   ,0.0016297133   ,0.0030351942  ,-0.27007529
5.5  ,0.02 ,0.9   ,c13  ,6       ,13 ,0.00059842208  ,0.00076644518  ,0.00016802312 ,0.00016661853  ,3.6528963e-05 ,0.65908593
5.5  ,0.02 ,0.9   ,c14  ,6       ,14 ,2.5392032e-08  ,2.5392032e-08  ,0.0           ,5.5200071e-09  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,n14  ,7       ,14 ,0.033982065    ,0.039068915    ,0.0050868494  ,0.0084932428   ,0.0011059034  ,0.88535631
5.5  ,0.02 ,0.9   ,n15  ,7       ,15 ,-1.9292411e-05 ,7.9659912e-07  ,2.008901e-05  ,1.7317373e-07  ,4.367439e-06  ,-1.4017448
5.5  ,0.02 ,0.9   ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,o16  ,8       ,16 ,-0.0059875026  ,0.038192943    ,0.044180445   ,0.0083028134   ,0.0096050221  ,-0.063273102
5.5  ,0.02 ,0.9   ,o17  ,8       ,17 ,6.5716325e-05  ,8.3615065e-05  ,1.7898739e-05 ,1.8177188e-05  ,3.891264e-06  ,0.66943604
5.5  ,0.02 ,0.9   ,o18  ,8       ,18 ,-9.9151795e-05 ,6.2883998e-07  ,9.9780635e-05 ,1.3670434e-07  ,2.1692746e-05 ,-2.2005322
5.5  ,0.02 ,0.9   ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,f19  ,9       ,19 ,3.2392188e-07  ,2.1893786e-06  ,1.8654567e-06 ,4.7595188e-07  ,4.055585e-07  ,0.069509551
5.5  ,0.02 ,0.9   ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,ne20 ,10      ,20 ,-6.5225177e-06 ,0.0074510318   ,0.0074575543  ,0.0016197895   ,0.001621305   ,-0.00040613362
5.5  ,0.02 ,0.9   ,ne21 ,10      ,21 ,-1.7143713e-05 ,1.8645276e-06  ,1.9008241e-05 ,4.0533209e-07  ,4.1324747e-06 ,-1.0083992
5.5  ,0.02 ,0.9   ,ne22 ,10      ,22 ,0.0013008111   ,0.0019005529   ,0.00059974188 ,0.00041316368  ,0.00013038651 ,0.50088942
5.5  ,0.02 ,0.9   ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,na22 ,11      ,22 ,1.2230479e-10  ,1.2230479e-10  ,0.0           ,2.6587999e-11  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,na23 ,11      ,23 ,0.00011187007  ,0.00026568462  ,0.00015381454 ,5.7757527e-05  ,3.3439956e-05 ,0.23734291
5.5  ,0.02 ,0.9   ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,mg24 ,12      ,24 ,-3.8805418e-05 ,0.0023330324   ,0.0023718379  ,0.00050718099  ,0.00051564793 ,-0.0071903141
5.5  ,0.02 ,0.9   ,mg25 ,12      ,25 ,0.00014545268  ,0.0004571664   ,0.00031171372 ,9.9384e-05     ,6.7767927e-05 ,0.16629228
5.5  ,0.02 ,0.9   ,mg26 ,12      ,26 ,0.00026879981  ,0.00062634726  ,0.00035754745 ,0.00013616245  ,7.7732388e-05 ,0.24345534
5.5  ,0.02 ,0.9   ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,al-6 ,13      ,26 ,2.5852269e-06  ,2.5852269e-06  ,0.0           ,5.6200588e-07  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,al27 ,13      ,27 ,2.4487439e-05  ,0.00029196567  ,0.00026747823 ,6.3470798e-05  ,5.8150938e-05 ,0.03801721
5.5  ,0.02 ,0.9   ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,si28 ,14      ,28 ,1.1283206e-05  ,0.0030205508   ,0.0030092676  ,0.0006566415   ,0.00065422792 ,0.001599238
5.5  ,0.02 ,0.9   ,si29 ,14      ,29 ,3.9989973e-06  ,0.00016187241  ,0.00015787341 ,3.5189652e-05  ,3.4322369e-05 ,0.010837738
5.5  ,0.02 ,0.9   ,si30 ,14      ,30 ,8.5095453e-06  ,0.0001169029   ,0.00010839335 ,2.5413674e-05  ,2.3565191e-05 ,0.032796498
5.5  ,0.02 ,0.9   ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,si32 ,14      ,32 ,1.3405524e-11  ,1.3405524e-11  ,0.0           ,2.9142444e-12  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,p31  ,15      ,31 ,1.4166835e-06  ,3.8998638e-05  ,3.7581955e-05 ,8.4779649e-06  ,8.1704811e-06 ,0.016044
5.5  ,0.02 ,0.9   ,p32  ,15      ,32 ,3.422174e-15   ,3.422174e-15   ,0.0           ,7.4395089e-16  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,p33  ,15      ,33 ,3.2500603e-25  ,3.2500603e-25  ,0.0           ,7.0653489e-26  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,s32  ,16      ,32 ,-6.5360218e-06 ,0.0018175862   ,0.0018241223  ,0.00039512746  ,0.00039657217 ,-0.0015850133
5.5  ,0.02 ,0.9   ,s33  ,16      ,33 ,2.1439701e-07  ,1.5062984e-05  ,1.4848587e-05 ,3.2745618e-06  ,3.228148e-06  ,0.0061997497
5.5  ,0.02 ,0.9   ,s34  ,16      ,34 ,1.8981518e-07  ,0.00086117029  ,0.00086098048 ,0.00018721094  ,0.00018718094 ,6.9627677e-05
5.5  ,0.02 ,0.9   ,s35  ,16      ,35 ,3.0923505e-07  ,3.0923505e-07  ,0.0           ,6.722501e-08   ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,fe54 ,26      ,54 ,-4.5354536e-06 ,0.0003241215   ,0.00032865696 ,7.0461196e-05  ,7.1451461e-05 ,-0.0060611046
5.5  ,0.02 ,0.9   ,fe55 ,26      ,55 ,4.2869235e-07  ,4.2869235e-07  ,0.0           ,9.3193989e-08  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,fe56 ,26      ,56 ,-4.8796646e-05 ,0.005340063    ,0.0053888597  ,0.0011608833   ,0.0011715617  ,-0.0039765807
5.5  ,0.02 ,0.9   ,fe57 ,26      ,57 ,7.2720723e-06  ,0.00013888112  ,0.00013160905 ,3.0191548e-05  ,2.8612385e-05 ,0.02333134
5.5  ,0.02 ,0.9   ,fe58 ,26      ,58 ,2.4472734e-05  ,4.1515264e-05  ,1.704253e-05  ,9.0250578e-06  ,3.7051209e-06 ,0.38664758
5.5  ,0.02 ,0.9   ,fe59 ,26      ,59 ,1.5295933e-25  ,1.5295933e-25  ,0.0           ,3.3252028e-26  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,fe60 ,26      ,60 ,5.6488143e-06  ,5.6488143e-06  ,0.0           ,1.2280032e-06  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,co59 ,27      ,59 ,7.5940297e-06  ,2.307356e-05   ,1.5479531e-05 ,5.0159915e-06  ,3.3653175e-06 ,0.17333077
5.5  ,0.02 ,0.9   ,co60 ,27      ,60 ,2.1456999e-11  ,2.1456999e-11  ,0.0           ,4.6645652e-12  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,ni58 ,28      ,58 ,-3.180292e-06  ,0.00022472201  ,0.0002279023  ,4.8852613e-05  ,4.9546954e-05 ,-0.0061291754
5.5  ,0.02 ,0.9   ,ni59 ,28      ,59 ,6.041342e-08   ,6.041342e-08   ,0.0           ,1.3133352e-08  ,0.0           ,0.0
5.5  ,0.02 ,0.9   ,ni60 ,28      ,60 ,2.105131e-06   ,9.2365473e-05  ,9.0260342e-05 ,2.0079451e-05  ,1.9622994e-05 ,0.0099865533
5.5  ,0.02 ,0.9   ,ni61 ,28      ,61 ,2.5340734e-05  ,2.9302195e-05  ,3.9614615e-06 ,6.3700427e-06  ,8.6123907e-07 ,0.86901861
5.5  ,0.02 ,0.9   ,ni62 ,28      ,62 ,-1.2780724e-05 ,1.6182049e-08  ,1.2796906e-05 ,3.5178369e-09  ,2.7821034e-06 ,-2.8980975
6.0  ,0.02 ,0.929 ,g    ,0       ,1  ,1.1030306e-06  ,1.3907724e-06  ,2.8774173e-07 ,2.7425997e-07  ,5.6745975e-08 ,0.68422735
6.0  ,0.02 ,0.929 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,p    ,1       ,1  ,-0.35153508    ,3.1366744      ,3.4882095     ,0.61855143     ,0.68791503    ,-0.046158981
6.0  ,0.02 ,0.929 ,d    ,1       ,2  ,2.3496643e-17  ,2.3496643e-17  ,0.0           ,4.6335324e-18  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,he3  ,2       ,3  ,4.2861561e-06  ,4.2861561e-06  ,0.0           ,8.4522895e-07  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,he4  ,2       ,4  ,0.33132911     ,1.8175741      ,1.486245      ,0.35842517     ,0.29310462    ,0.087375842
6.0  ,0.02 ,0.929 ,li7  ,3       ,7  ,-5.2216897e-10 ,8.9372181e-09  ,9.4593871e-09 ,1.7624172e-09  ,1.8655e-09    ,-0.024686519
6.0  ,0.02 ,0.929 ,be7  ,4       ,7  ,1.3017448e-08  ,1.3017448e-08  ,0.0           ,2.5670375e-09  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,b8   ,5       ,8  ,4.0454085e-24  ,4.0454085e-24  ,0.0           ,7.9775359e-25  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,c12  ,6       ,12 ,-0.0098591922  ,0.0055313623   ,0.015390554   ,0.0010907833   ,0.0030351942  ,-0.44444805
6.0  ,0.02 ,0.929 ,c13  ,6       ,13 ,0.00055452099  ,0.00073974836  ,0.00018522736 ,0.00014587819  ,3.6528963e-05 ,0.60135305
6.0  ,0.02 ,0.929 ,c14  ,6       ,14 ,1.5680795e-08  ,1.5680795e-08  ,0.0           ,3.0922491e-09  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,n14  ,7       ,14 ,0.036215514    ,0.041823216    ,0.0056077023  ,0.0082475282   ,0.0011059034  ,0.87260664
6.0  ,0.02 ,0.929 ,n15  ,7       ,15 ,-2.1228854e-05 ,9.1711172e-07  ,2.2145965e-05 ,1.8085422e-07  ,4.367439e-06  ,-1.3828982
6.0  ,0.02 ,0.929 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,o16  ,8       ,16 ,-0.0080333613  ,0.040670808    ,0.04870417    ,0.0080202734   ,0.0096050221  ,-0.078309201
6.0  ,0.02 ,0.929 ,o17  ,8       ,17 ,8.2872415e-05  ,0.00010260384  ,1.9731426e-05 ,2.0233452e-05  ,3.891264e-06  ,0.71597934
6.0  ,0.02 ,0.929 ,o18  ,8       ,18 ,-0.00010929427 ,7.0309557e-07  ,0.00010999737 ,1.3865028e-07  ,2.1692746e-05 ,-2.1943939
6.0  ,0.02 ,0.929 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,f19  ,9       ,19 ,-8.1328005e-07 ,1.2431848e-06  ,2.0564648e-06 ,2.4515575e-07  ,4.055585e-07  ,-0.2186114
6.0  ,0.02 ,0.929 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,ne20 ,10      ,20 ,-1.3670884e-05 ,0.0082074776   ,0.0082211485  ,0.0016185126   ,0.001621305   ,-0.00074864581
6.0  ,0.02 ,0.929 ,ne21 ,10      ,21 ,-1.9688578e-05 ,1.2659555e-06  ,2.0954532e-05 ,2.4964612e-07  ,4.1324747e-06 ,-1.2188854
6.0  ,0.02 ,0.929 ,ne22 ,10      ,22 ,0.00089751289  ,0.0015586636   ,0.00066115067 ,0.00030736809  ,0.00013038651 ,0.37242612
6.0  ,0.02 ,0.929 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,na22 ,11      ,22 ,1.7932399e-10  ,1.7932399e-10  ,0.0           ,3.5362647e-11  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,na23 ,11      ,23 ,0.00013130993  ,0.00030087386  ,0.00016956392 ,5.9332251e-05  ,3.3439956e-05 ,0.24902512
6.0  ,0.02 ,0.929 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,mg24 ,12      ,24 ,-5.104579e-05  ,0.0025636493   ,0.0026146951  ,0.00050555106  ,0.00051564793 ,-0.0085882638
6.0  ,0.02 ,0.929 ,mg25 ,12      ,25 ,0.00012707722  ,0.00047070795  ,0.00034363073 ,9.2823495e-05  ,6.7767927e-05 ,0.13663372
6.0  ,0.02 ,0.929 ,mg26 ,12      ,26 ,0.0002466338   ,0.00064079126  ,0.00039415745 ,0.00012636388  ,7.7732388e-05 ,0.21102095
6.0  ,0.02 ,0.929 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,al-6 ,13      ,26 ,3.7120067e-06  ,3.7120067e-06  ,0.0           ,7.3200681e-07  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,al27 ,13      ,27 ,2.1214364e-05  ,0.00031608023  ,0.00029486587 ,6.2330946e-05  ,5.8150938e-05 ,0.030146984
6.0  ,0.02 ,0.929 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,si28 ,14      ,28 ,1.2948411e-05  ,0.0033303406   ,0.0033173922  ,0.00065674237  ,0.00065422792 ,0.0016659796
6.0  ,0.02 ,0.929 ,si29 ,14      ,29 ,3.68357e-06    ,0.00017772196  ,0.00017403839 ,3.5046727e-05  ,3.4322369e-05 ,0.0090702223
6.0  ,0.02 ,0.929 ,si30 ,14      ,30 ,7.4286436e-06  ,0.00012692061  ,0.00011949197 ,2.5028714e-05  ,2.3565191e-05 ,0.026167575
6.0  ,0.02 ,0.929 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,si32 ,14      ,32 ,4.0523175e-11  ,4.0523175e-11  ,0.0           ,7.9911607e-12  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,p31  ,15      ,31 ,1.3319404e-06  ,4.2761989e-05  ,4.1430048e-05 ,8.4326539e-06  ,8.1704811e-06 ,0.013716646
6.0  ,0.02 ,0.929 ,p32  ,15      ,32 ,1.0344791e-14  ,1.0344791e-14  ,0.0           ,2.0399903e-15  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,p33  ,15      ,33 ,4.2265586e-24  ,4.2265586e-24  ,0.0           ,8.3347631e-25  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,s32  ,16      ,32 ,-5.6903809e-06 ,0.0020052074   ,0.0020108977  ,0.00039542641  ,0.00039657217 ,-0.0012565608
6.0  ,0.02 ,0.929 ,s33  ,16      ,33 ,1.6694685e-07  ,1.6535911e-05  ,1.6368964e-05 ,3.2608775e-06  ,3.228148e-06  ,0.0043810317
6.0  ,0.02 ,0.929 ,s34  ,16      ,34 ,5.6053977e-08  ,0.00094919407  ,0.00094913802 ,0.00018718085  ,0.00018718094 ,-2.0708779e-07
6.0  ,0.02 ,0.929 ,s35  ,16      ,35 ,2.6560181e-07  ,2.6560181e-07  ,0.0           ,5.2376613e-08  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,fe54 ,26      ,54 ,-3.9213628e-06 ,0.00035838742  ,0.00036230878 ,7.0673916e-05  ,7.1451461e-05 ,-0.0047519561
6.0  ,0.02 ,0.929 ,fe55 ,26      ,55 ,5.6722286e-07  ,5.6722286e-07  ,0.0           ,1.1185621e-07  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,fe56 ,26      ,56 ,-4.0950719e-05 ,0.0058996845   ,0.0059406352  ,0.0011634163   ,0.0011715617  ,-0.0030300145
6.0  ,0.02 ,0.929 ,fe57 ,26      ,57 ,5.790338e-06   ,0.00015087512  ,0.00014508478 ,2.9752537e-05  ,2.8612385e-05 ,0.016969949
6.0  ,0.02 ,0.929 ,fe58 ,26      ,58 ,1.9372133e-05  ,3.8159684e-05  ,1.878755e-05  ,7.5250805e-06  ,3.7051209e-06 ,0.30770877
6.0  ,0.02 ,0.929 ,fe59 ,26      ,59 ,3.1945281e-24  ,3.1945281e-24  ,0.0           ,6.2996016e-25  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,fe60 ,26      ,60 ,4.7137009e-06  ,4.7137009e-06  ,0.0           ,9.295407e-07   ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,co59 ,27      ,59 ,6.1119699e-06  ,2.3176479e-05  ,1.7064509e-05 ,4.570396e-06   ,3.3653175e-06 ,0.13292776
6.0  ,0.02 ,0.929 ,co60 ,27      ,60 ,5.7648591e-10  ,5.7648591e-10  ,0.0           ,1.1368288e-10  ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.02 ,0.929 ,ni58 ,28      ,58 ,-2.6465859e-06 ,0.00024859107  ,0.00025123765 ,4.9022099e-05  ,4.9546954e-05 ,-0.0046250466
6.0  ,0.02 ,0.929 ,ni59 ,28      ,59 ,5.421958e-08   ,5.421958e-08   ,0.0           ,1.0692088e-08  ,0.0           ,0.0
