# Original file from the Supplementary data of Karakas+10 (MNRAS,403,1413) https://cdsarc.unistra.fr/viz-bin/cat/J/MNRAS/403/1413 Submit Data manipulation bugs to GalacticCEM@gmail.com. I added the AtomicZ column
# Data also available for download at  https://academic.oup.com/mnras/article/403/3/1413/1048800#supplementary-data
# (1) Initial Mass M0	(2) Initial Metallicity Z0	(3) Final Mass M1	(4) Species i	(5) Atomic mass of the species i	
# (6) net yield	(7) mass of species i lost in the wind	(8) mass of species i initially present in the wind	
# (9) mass fraction of the average abundance of species i in the wind <X(i)>	(10) initial mass fraction of species i  X0(i)
# (11) production factor, f=log10(<X(i)>/X0(i))
#
# al-6 and al*6 are the ground and metastable state of 26Al, respectively
#
# Note (2): g represents the sum of abundances from ^64^Ni to Bi; an increase in g indicates that neutron captures have occurred 
# beyond the end of the network.
#
#
#table4 = np.genfromtxt('tablea4_Z0.004.dat', delimiter=',', names=['Mini','Zini','Mfin','Symb','AtomicZ','A','Yield','Mi_windloss','Mi_ini','Xi_avg','Xi_ini','ProdFact'], dtype =[('Mini', '<f8'), ('Zini', '<f8'), ('Mfin', '<f8'), ('Symb', '<U4'), ('AtomicZ', 'i4'), ('A', 'i4'), ('Yield', '<f8'), ('Mi_windloss', '<f8'), ('Mi_ini', '<f8'), ('Xi_avg', '<f8'), ('Xi_ini', '<f8'), ('ProdFact', '<f8')])
# Uncomment the row below to import in Python with pandas instead through the command: pd.read_csv('tablea4_Z_0.004.dat')
#Mini ,Zini ,Mfin  ,Symb ,AtomicZ ,A  ,Yield          ,Mi_windloss    ,Mi_ini        ,Xi_avg         ,Xi_ini        ,ProdFact
5.0  ,0.004 ,0.905 ,s32  ,16      ,32 ,-7.5039279e-06 ,0.00031699863  ,0.00032450256 ,7.741114e-05   ,7.9248472e-05 ,-0.010187421
5.0  ,0.004 ,0.905 ,s33  ,16      ,33 ,6.7440169e-08  ,2.7089327e-06  ,2.6414925e-06 ,6.6152199e-07  ,6.4509271e-07 ,0.01092216
5.0  ,0.004 ,0.905 ,s34  ,16      ,34 ,9.6973963e-08  ,0.00015326127  ,0.00015316429 ,3.7426435e-05  ,3.7405054e-05 ,0.00024817552
5.0  ,0.004 ,0.905 ,s35  ,16      ,35 ,4.5471171e-07  ,4.5471171e-07  ,0.0           ,1.1104071e-07  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,fe54 ,26      ,54 ,-2.9778021e-06 ,5.5488686e-05  ,5.8466489e-05 ,1.355035e-05   ,1.4278407e-05 ,-0.022729259
5.0  ,0.004 ,0.905 ,fe55 ,26      ,55 ,6.9783525e-08  ,6.9783525e-08  ,0.0           ,1.7041152e-08  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,fe56 ,26      ,56 ,-4.2701606e-05 ,0.00091595051  ,0.00095865212 ,0.00022367532  ,0.00023411745 ,-0.019815715
5.0  ,0.004 ,0.905 ,fe57 ,26      ,57 ,8.7300032e-07  ,2.4285619e-05  ,2.3412618e-05 ,5.9305535e-06  ,5.7177185e-06 ,0.01587243
5.0  ,0.004 ,0.905 ,fe58 ,26      ,58 ,1.0412421e-05  ,1.3444205e-05  ,3.031784e-06  ,3.2830781e-06  ,7.4040793e-07 ,0.64681017
5.0  ,0.004 ,0.905 ,fe59 ,26      ,59 ,3.7024272e-22  ,3.7024272e-22  ,0.0           ,9.0413355e-23  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,fe60 ,26      ,60 ,1.0938033e-05  ,1.0938033e-05  ,0.0           ,2.67107e-06    ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,co59 ,27      ,59 ,4.4296962e-06  ,7.1834302e-06  ,2.753734e-06  ,1.7541953e-06  ,6.725038e-07  ,0.41638318
5.0  ,0.004 ,0.905 ,co60 ,27      ,60 ,1.4462363e-11  ,1.4462363e-11  ,0.0           ,3.5317122e-12  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,ni58 ,28      ,58 ,-2.0627958e-06 ,3.8479924e-05  ,4.054272e-05  ,9.3968065e-06  ,9.9011504e-06 ,-0.022705367
5.0  ,0.004 ,0.905 ,ni59 ,28      ,59 ,3.2223255e-10  ,3.2223255e-10  ,0.0           ,7.8689263e-11  ,0.0           ,0.0
5.0  ,0.004 ,0.905 ,ni60 ,28      ,60 ,2.0908628e-06  ,1.8147744e-05  ,1.6056882e-05 ,4.4316835e-06  ,3.9213351e-06 ,0.053134792
5.0  ,0.004 ,0.905 ,ni61 ,28      ,61 ,2.4524081e-05  ,2.5228806e-05  ,7.0472493e-07 ,6.1608803e-06  ,1.7210458e-07 ,1.5538503
5.0  ,0.004 ,0.905 ,ni62 ,28      ,62 ,-2.2733357e-06 ,3.1722922e-09  ,2.276508e-06  ,7.7467449e-10  ,5.5595797e-07 ,-2.8559227
5.5  ,0.004 ,0.932 ,g    ,0       ,1  ,1.9453253e-06  ,1.9971221e-06  ,5.1796871e-08 ,4.3719837e-07  ,1.1339757e-08 ,1.5860748
5.5  ,0.004 ,0.932 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,p    ,1       ,1  ,-0.43007898    ,2.989116       ,3.4191949     ,0.65435994     ,0.7485556     ,-0.058407359
5.5  ,0.004 ,0.932 ,d    ,1       ,2  ,2.1840928e-17  ,2.1840928e-17  ,0.0           ,4.7812892e-18  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,he3  ,2       ,3  ,1.857101e-06   ,1.857101e-06   ,0.0           ,4.0654575e-07  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,he4  ,2       ,4  ,0.3803761      ,1.5115795      ,1.1312034     ,0.33090621     ,0.24765149    ,0.12586398
5.5  ,0.004 ,0.932 ,li7  ,3       ,7  ,-8.4454923e-09 ,7.5594961e-11  ,8.5210869e-09 ,1.6548809e-11  ,1.8655e-09    ,-2.0520284
5.5  ,0.004 ,0.932 ,be7  ,4       ,7  ,1.1259709e-10  ,1.1259709e-10  ,0.0           ,2.4649102e-11  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,b8   ,5       ,8  ,4.4971937e-26  ,4.4971937e-26  ,0.0           ,9.8449957e-27  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,c12  ,6       ,12 ,0.0025871461   ,0.0053576259   ,0.0027704798  ,0.0011728604   ,0.00060653407 ,0.28639114
5.5  ,0.004 ,0.932 ,c13  ,6       ,13 ,0.00067497534  ,0.00070831843  ,3.3343091e-05 ,0.00015506096  ,7.2997177e-06 ,1.3271964
5.5  ,0.004 ,0.932 ,c14  ,6       ,14 ,1.071259e-08   ,1.071259e-08   ,0.0           ,2.3451381e-09  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,n14  ,7       ,14 ,0.047629181    ,0.048638634    ,0.0010094519  ,0.010647687    ,0.00022099674 ,1.6828694
5.5  ,0.004 ,0.932 ,n15  ,7       ,15 ,-2.8546897e-06 ,1.1318429e-06  ,3.9865326e-06 ,2.4777646e-07  ,8.7276146e-07 ,-0.54683554
5.5  ,0.004 ,0.932 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,o16  ,8       ,16 ,-0.0031894599  ,0.0055778599   ,0.0087673198  ,0.0012210727   ,0.0019194069  ,-0.19642554
5.5  ,0.004 ,0.932 ,o17  ,8       ,17 ,1.1727781e-05  ,1.5279669e-05  ,3.5518874e-06 ,3.3449364e-06  ,7.7760563e-07 ,0.63362849
5.5  ,0.004 ,0.932 ,o18  ,8       ,18 ,-1.9661727e-05 ,1.3908102e-07  ,1.9800809e-05 ,3.044681e-08   ,4.334941e-06  ,-2.1534414
5.5  ,0.004 ,0.932 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,f19  ,9       ,19 ,1.4122611e-07  ,5.1141382e-07  ,3.7018771e-07 ,1.1195574e-07  ,8.1044249e-08 ,0.14032418
5.5  ,0.004 ,0.932 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,ne20 ,10      ,20 ,1.5922007e-05  ,0.0014958248   ,0.0014799028  ,0.00032745727  ,0.00032399135 ,0.0046212361
5.5  ,0.004 ,0.932 ,ne21 ,10      ,21 ,-3.1371198e-06 ,6.3494105e-07  ,3.7720608e-06 ,1.3899761e-07  ,8.2580766e-07 ,-0.7738716
5.5  ,0.004 ,0.932 ,ne22 ,10      ,22 ,0.0011735188   ,0.0012925337   ,0.00011901484 ,0.00028295399  ,2.6055615e-05 ,1.0358145
5.5  ,0.004 ,0.932 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,na22 ,11      ,22 ,8.4927891e-11  ,8.4927891e-11  ,0.0           ,1.8591921e-11  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,na23 ,11      ,23 ,4.3159409e-05  ,7.3682895e-05  ,3.0523486e-05 ,1.6130232e-05  ,6.6824286e-06 ,0.38270631
5.5  ,0.004 ,0.932 ,na24 ,11      ,24 ,-1.0548134e-40 ,-1.0548134e-40 ,0.0           ,-2.3091997e-41 ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,mg24 ,12      ,24 ,-0.00011638406 ,0.00035429158  ,0.00047067564 ,7.7559453e-05  ,0.00010304382 ,-0.12338722
5.5  ,0.004 ,0.932 ,mg25 ,12      ,25 ,0.00031144847  ,0.00037330601  ,6.185755e-05  ,8.1721984e-05  ,1.3542315e-05 ,0.78064603
5.5  ,0.004 ,0.932 ,mg26 ,12      ,26 ,0.00051696366  ,0.00058791658  ,7.0952949e-05 ,0.00012870328  ,1.5533549e-05 ,0.91831893
5.5  ,0.004 ,0.932 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,al-6 ,13      ,26 ,1.1451122e-05  ,1.1451122e-05  ,0.0           ,2.5068132e-06  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,al27 ,13      ,27 ,1.7497165e-05  ,7.0576461e-05  ,5.3079297e-05 ,1.5450189e-05  ,1.1620516e-05 ,0.12370838
5.5  ,0.004 ,0.932 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,si28 ,14      ,28 ,2.2174092e-05  ,0.00061934354  ,0.00059716945 ,0.00013558309  ,0.00013073678 ,0.015807739
5.5  ,0.004 ,0.932 ,si29 ,14      ,29 ,5.4042684e-06  ,3.673321e-05   ,3.1328942e-05 ,8.0414211e-06  ,6.858766e-06  ,0.069086805
5.5  ,0.004 ,0.932 ,si30 ,14      ,30 ,1.0393689e-05  ,3.1903641e-05  ,2.1509952e-05 ,6.9841599e-06  ,4.7091189e-06 ,0.1711745
5.5  ,0.004 ,0.932 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,si32 ,14      ,32 ,5.7258764e-11  ,5.7258764e-11  ,0.0           ,1.2534756e-11  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,p31  ,15      ,31 ,2.7504379e-06  ,1.020833e-05   ,7.4578925e-06 ,2.2347483e-06  ,1.6327374e-06 ,0.13631229
5.5  ,0.004 ,0.932 ,p32  ,15      ,32 ,1.4617075e-14  ,1.4617075e-14  ,0.0           ,3.1998851e-15  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,p33  ,15      ,33 ,5.8101638e-22  ,5.8101638e-22  ,0.0           ,1.2719273e-22  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,s32  ,16      ,32 ,-5.0897361e-06 ,0.00035689535  ,0.00036198509 ,7.8129458e-05  ,7.9248472e-05 ,-0.0061760936
5.5  ,0.004 ,0.932 ,s33  ,16      ,33 ,4.8919446e-08  ,2.9955243e-06  ,2.9466048e-06 ,6.5576279e-07  ,6.4509271e-07 ,0.007124647
5.5  ,0.004 ,0.932 ,s34  ,16      ,34 ,6.0696038e-08  ,0.00017091664  ,0.00017085594 ,3.7416077e-05  ,3.7405054e-05 ,0.00012796138
5.5  ,0.004 ,0.932 ,s35  ,16      ,35 ,3.0202511e-07  ,3.0202511e-07  ,0.0           ,6.6117586e-08  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,fe54 ,26      ,54 ,-2.1305532e-06 ,6.3089261e-05  ,6.5219814e-05 ,1.3811135e-05  ,1.4278407e-05 ,-0.014450428
5.5  ,0.004 ,0.932 ,fe55 ,26      ,55 ,1.0870855e-07  ,1.0870855e-07  ,0.0           ,2.3797844e-08  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,fe56 ,26      ,56 ,-2.9493007e-05 ,0.0010398907   ,0.0010693837  ,0.00022764683  ,0.00023411745 ,-0.01217219
5.5  ,0.004 ,0.932 ,fe57 ,26      ,57 ,8.0687096e-07  ,2.6923826e-05  ,2.6116955e-05 ,5.8940077e-06  ,5.7177185e-06 ,0.013187914
5.5  ,0.004 ,0.932 ,fe58 ,26      ,58 ,7.5909188e-06  ,1.0972897e-05  ,3.3819783e-06 ,2.4021228e-06  ,7.4040793e-07 ,0.51112413
5.5  ,0.004 ,0.932 ,fe59 ,26      ,59 ,-2.8311498e-22 ,-2.8311498e-22 ,0.0           ,-6.1977886e-23 ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,fe60 ,26      ,60 ,7.4814611e-06  ,7.4814611e-06  ,0.0           ,1.6377981e-06  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,fe61 ,26      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,co59 ,27      ,59 ,3.1824025e-06  ,6.2542135e-06  ,3.0718111e-06 ,1.3691362e-06  ,6.725038e-07  ,0.30875188
5.5  ,0.004 ,0.932 ,co60 ,27      ,60 ,1.7251488e-11  ,1.7251488e-11  ,0.0           ,3.7765958e-12  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,co61 ,27      ,61 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,ni58 ,28      ,58 ,-1.4552861e-06 ,4.3770429e-05  ,4.5225715e-05 ,9.5819678e-06  ,9.9011504e-06 ,-0.014230957
5.5  ,0.004 ,0.932 ,ni59 ,28      ,59 ,1.0965036e-09  ,1.0965036e-09  ,0.0           ,2.4004018e-10  ,0.0           ,0.0
5.5  ,0.004 ,0.932 ,ni60 ,28      ,60 ,1.2306136e-06  ,1.9142188e-05  ,1.7911574e-05 ,4.1904964e-06  ,3.9213351e-06 ,0.028831521
5.5  ,0.004 ,0.932 ,ni61 ,28      ,61 ,1.7487942e-05  ,1.8274068e-05  ,7.8612607e-07 ,4.0004529e-06  ,1.7210458e-07 ,1.3663168
5.5  ,0.004 ,0.932 ,ni62 ,28      ,62 ,-2.5357385e-06 ,3.7234353e-09  ,2.539462e-06  ,8.1511287e-10  ,5.5595797e-07 ,-2.8338242
6.0  ,0.004 ,0.977 ,g    ,0       ,1  ,2.4607998e-06  ,2.517756e-06   ,5.6956171e-08 ,5.0124549e-07  ,1.1339757e-08 ,1.6454468
6.0  ,0.004 ,0.977 ,n    ,0       ,1  ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,p    ,1       ,1  ,-0.55430388    ,3.2054648      ,3.7597687     ,0.63815749     ,0.7485556     ,-0.069296189
6.0  ,0.004 ,0.977 ,d    ,1       ,2  ,2.325931e-17   ,2.325931e-17   ,0.0           ,4.6305616e-18  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,he3  ,2       ,3  ,1.4485031e-06  ,1.4485031e-06  ,0.0           ,2.8837411e-07  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,he4  ,2       ,4  ,0.50338912     ,1.7472677      ,1.2438786     ,0.34785342     ,0.24765149    ,0.14755534
6.0  ,0.004 ,0.977 ,li7  ,3       ,7  ,-9.3453041e-09 ,2.4538383e-11  ,9.3698427e-09 ,4.8852051e-12  ,1.8655e-09    ,-2.5819125
6.0  ,0.004 ,0.977 ,be7  ,4       ,7  ,2.9923303e-11  ,2.9923303e-11  ,0.0           ,5.9572577e-12  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,b8   ,5       ,8  ,9.9205083e-27  ,9.9205083e-27  ,0.0           ,1.9750167e-27  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,c12  ,6       ,12 ,0.0012905803   ,0.0043370174   ,0.0030464372  ,0.00086343172  ,0.00060653407 ,0.15337279
6.0  ,0.004 ,0.977 ,c13  ,6       ,13 ,0.00064274366  ,0.00067940797  ,3.6664278e-05 ,0.00013525941  ,7.2997177e-06 ,1.2678615
6.0  ,0.004 ,0.977 ,c14  ,6       ,14 ,4.9766696e-10  ,4.9766696e-10  ,0.0           ,9.9077642e-11  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,n13  ,7       ,13 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,n14  ,7       ,14 ,0.052917168    ,0.054027166    ,0.0011099998  ,0.010755956    ,0.00022099674 ,1.6872631
6.0  ,0.004 ,0.977 ,n15  ,7       ,15 ,-2.8290292e-06 ,1.5545879e-06  ,4.3836171e-06 ,3.0949394e-07  ,8.7276146e-07 ,-0.45024341
6.0  ,0.004 ,0.977 ,o14  ,8       ,14 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,o15  ,8       ,15 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,o16  ,8       ,16 ,-0.0058068698  ,0.0038337316   ,0.0096406015  ,0.0007632355   ,0.0019194069  ,-0.40050852
6.0  ,0.004 ,0.977 ,o17  ,8       ,17 ,9.2469309e-06  ,1.3152609e-05  ,3.9056781e-06 ,2.6184771e-06  ,7.7760563e-07 ,0.52728939
6.0  ,0.004 ,0.977 ,o18  ,8       ,18 ,-2.1641952e-05 ,1.3114705e-07  ,2.1773099e-05 ,2.6109308e-08  ,4.334941e-06  ,-2.2201879
6.0  ,0.004 ,0.977 ,o19  ,8       ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,f17  ,9       ,17 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,f18  ,9       ,18 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,f19  ,9       ,19 ,-1.8035234e-07 ,2.2670841e-07  ,4.0706075e-07 ,4.5134065e-08  ,8.1044249e-08 ,-0.25421774
6.0  ,0.004 ,0.977 ,f20  ,9       ,20 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,ne19 ,10      ,19 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,ne20 ,10      ,20 ,4.4578803e-05  ,0.0016718893   ,0.0016273105  ,0.0003328468   ,0.00032399135 ,0.011710996
6.0  ,0.004 ,0.977 ,ne21 ,10      ,21 ,-3.6527281e-06 ,4.9505445e-07  ,4.1477824e-06 ,9.8557528e-08  ,8.2580766e-07 ,-0.9231891
6.0  ,0.004 ,0.977 ,ne22 ,10      ,22 ,0.0008735836   ,0.001004453    ,0.00013086948 ,0.00019997076  ,2.6055615e-05 ,0.8850652
6.0  ,0.004 ,0.977 ,ne23 ,10      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,na21 ,11      ,21 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,na22 ,11      ,22 ,1.8515932e-10  ,1.8515932e-10  ,0.0           ,3.6862298e-11  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,na23 ,11      ,23 ,1.0932716e-05  ,4.4496537e-05  ,3.3563821e-05 ,8.8585584e-06  ,6.6824286e-06 ,0.12242872
6.0  ,0.004 ,0.977 ,na24 ,11      ,24 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,mg23 ,12      ,23 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,mg24 ,12      ,24 ,-0.00044195206 ,7.5605909e-05  ,0.00051755796 ,1.5051944e-05  ,0.00010304382 ,-0.83542943
6.0  ,0.004 ,0.977 ,mg25 ,12      ,25 ,0.00062169443  ,0.0006897134   ,6.8018962e-05 ,0.00013731106  ,1.3542315e-05 ,1.0060126
6.0  ,0.004 ,0.977 ,mg26 ,12      ,26 ,0.00064348982  ,0.00072151015  ,7.8020319e-05 ,0.00014364129  ,1.5533549e-05 ,0.9660086
6.0  ,0.004 ,0.977 ,mg27 ,12      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,al25 ,13      ,25 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,al-6 ,13      ,26 ,5.0150604e-05  ,5.0150604e-05  ,0.0           ,9.9841936e-06  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,al*6 ,13      ,26 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,al27 ,13      ,27 ,3.7032609e-05  ,9.5398951e-05  ,5.8366342e-05 ,1.8992427e-05  ,1.1620516e-05 ,0.21335506
6.0  ,0.004 ,0.977 ,al28 ,13      ,28 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,si27 ,14      ,27 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,si28 ,14      ,28 ,2.6605383e-05  ,0.00068325672  ,0.00065665133 ,0.00013602563  ,0.00013073678 ,0.017222947
6.0  ,0.004 ,0.977 ,si29 ,14      ,29 ,6.2345389e-06  ,4.0684048e-05  ,3.4449509e-05 ,8.0995524e-06  ,6.858766e-06  ,0.072215043
6.0  ,0.004 ,0.977 ,si30 ,14      ,30 ,1.2490387e-05  ,3.6142868e-05  ,2.3652481e-05 ,7.1954746e-06  ,4.7091189e-06 ,0.18411981
6.0  ,0.004 ,0.977 ,si31 ,14      ,31 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,si32 ,14      ,32 ,9.0977413e-11  ,9.0977413e-11  ,0.0           ,1.8112168e-11  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,si33 ,14      ,33 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,p29  ,15      ,29 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,p30  ,15      ,30 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,p31  ,15      ,31 ,3.5151661e-06  ,1.1715912e-05  ,8.2007464e-06 ,2.3324533e-06  ,1.6327374e-06 ,0.15489662
6.0  ,0.004 ,0.977 ,p32  ,15      ,32 ,2.3224798e-14  ,2.3224798e-14  ,0.0           ,4.6236907e-15  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,p33  ,15      ,33 ,4.3032239e-22  ,4.3032239e-22  ,0.0           ,8.5670395e-23  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,p34  ,15      ,34 ,0.0            ,0.0            ,0.0           ,0.0            ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,s32  ,16      ,32 ,-5.2603136e-06 ,0.00039278081  ,0.00039804113 ,7.8196463e-05  ,7.9248472e-05 ,-0.0058037755
6.0  ,0.004 ,0.977 ,s33  ,16      ,33 ,4.7896492e-08  ,3.2880021e-06  ,3.2401056e-06 ,6.5458931e-07  ,6.4509271e-07 ,0.0063467659
6.0  ,0.004 ,0.977 ,s34  ,16      ,34 ,8.106872e-08   ,0.00018795536  ,0.00018787429 ,3.7418948e-05  ,3.7405054e-05 ,0.00016129141
6.0  ,0.004 ,0.977 ,s35  ,16      ,35 ,3.3833405e-07  ,3.3833405e-07  ,0.0           ,6.7356972e-08  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,fe54 ,26      ,54 ,-2.1614615e-06 ,6.955467e-05   ,7.1716131e-05 ,1.3847237e-05  ,1.4278407e-05 ,-0.013316648
6.0  ,0.004 ,0.977 ,fe55 ,26      ,55 ,1.699994e-07   ,1.699994e-07   ,0.0           ,3.3844199e-08  ,0.0           ,0.0
6.0  ,0.004 ,0.977 ,fe56 ,26      ,56 ,-2.9724673e-05 ,0.0011461766   ,0.0011759013  ,0.00022818567  ,0.00023411745 ,-0.011145432
6.0  ,0.004 ,0.977 ,fe57 ,26      ,57 ,6.4648702e-07  ,2.9364859e-05  ,2.8718372e-05 ,5.8460801e-06  ,5.7177185e-06 ,0.0096419649
6.0  ,0.004 ,0.977 ,fe58 ,26      ,58 ,6.5614718e-06  ,1.0280317e-05  ,3.7188452e-06 ,2.0466489e-06  ,7.4040793e-07 ,0.44157228
6.0  ,0.004 ,0.977 ,fe59 ,26      ,59 ,4.764671e-21   ,4.764671e-21   ,0.0           ,9.4857078e-22  ,0.0           ,0.0
